Timestamp,CarOrdinalID,CarClass,CarPerformanceIndex,DriveTrainType,NumCylinders,EngineMaxRPM,EngineIdleRPM,EngineCurrentRPM,Speed,Power,Torque,Boost,Gear,Accel,Brake,Clutch,HandBrake,Fuel,roundedCurrentRPM,roundedPower,roundedTorque
2024-02-16 23:41:53.049757,3655,6,807,1,8,9500,800,3645.2104,116,0.0,0.0,-11.025,6,0,100,0,0,1.0,3645,0,0
2024-02-16 23:41:53.849762,3655,6,807,1,8,9500,800,3650.3643,103,0.0,0.0,-11.025,6,0,95,0,0,1.0,3650,0,0
2024-02-16 23:41:53.199519,3655,6,807,1,8,9500,800,3671.4226,111,0.0,0.0,-11.025,6,0,100,0,0,1.0,3671,0,0
2024-02-16 23:41:53.432999,3655,6,807,1,8,9500,800,3711.6765,105,0.0,0.0,-11.025,6,0,0,0,0,1.0,3712,0,0
2024-02-16 23:41:53.449561,3655,6,807,1,8,9500,800,3714.3552,105,0.0,0.0,-11.025,6,0,0,0,0,1.0,3714,0,0
2024-02-16 23:41:53.133198,3655,6,807,1,8,9500,800,3715.5935,113,0.0,0.0,-11.025,6,0,100,0,0,1.0,3716,0,0
2024-02-16 23:41:52.882816,3655,6,807,1,8,9500,800,3717.134,121,0.0,0.0,-11.025,6,0,100,0,0,1.0,3717,0,0
2024-02-16 23:41:52.866145,3655,6,807,1,8,9500,800,3721.9907,122,0.0,0.0,-11.025,6,0,100,0,0,1.0,3722,0,0
2024-02-16 23:41:53.833414,3655,6,807,1,8,9500,800,3725.1738,103,0.0,0.0,-11.025,6,0,25,0,0,1.0,3725,0,0
2024-02-16 23:42:25.216943,3655,6,807,1,8,9500,800,3725.7739,126,0.0,0.0,-11.025,6,0,100,0,0,1.0,3726,0,0
2024-02-16 23:41:53.066648,3655,6,807,1,8,9500,800,3735.9143,115,0.0,0.0,-11.025,6,0,100,0,0,1.0,3736,0,0
2024-02-16 23:42:25.233987,3655,6,807,1,8,9500,800,3743.1096,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,3743,0,0
2024-02-16 23:41:53.532606,3655,6,807,1,8,9500,800,3743.71,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3744,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,104,0.0,0.0,0.0,6,0,0,0,0,0.0,3748,0,0
2024-02-16 23:41:53.783570,3655,6,807,1,8,9500,800,3748.7461,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3749,0,0
2024-02-16 23:41:53.766509,3655,6,807,1,8,9500,800,3752.4102,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3752,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,104,0.0,0.0,0.0,6,0,0,0,0,0.0,3753,0,0
2024-02-16 23:41:53.516495,3655,6,807,1,8,9500,800,3754.439,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3754,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,119,0.0,0.0,0.0,6,0,0,0,0,0.0,3755,0,0
2024-02-16 23:41:53.749964,3655,6,807,1,8,9500,800,3756.4932,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3756,0,0
2024-02-16 23:41:53.733395,3655,6,807,1,8,9500,800,3757.3931,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3757,0,0
2024-02-16 23:41:53.682369,3655,6,807,1,8,9500,800,3759.0591,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3759,0,0
2024-02-16 23:41:53.632837,3655,6,807,1,8,9500,800,3761.1809,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3761,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,127,0.0,0.0,0.0,6,0,0,0,0,0.0,3762,0,0
2024-02-16 23:41:53.666150,3655,6,807,1,8,9500,800,3768.2471,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3768,0,0
2024-02-16 23:41:53.649883,3655,6,807,1,8,9500,800,3770.2822,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3770,0,0
2024-02-16 23:41:53.549703,3655,6,807,1,8,9500,800,3770.9604,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3771,0,0
2024-02-16 23:41:53.116539,3655,6,807,1,8,9500,800,3781.4124,114,0.0,0.0,-11.025,6,0,100,0,0,1.0,3781,0,0
2024-02-16 23:41:53.583625,3655,6,807,1,8,9500,800,3783.9041,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3784,0,0
2024-02-16 23:41:53.149799,3655,6,807,1,8,9500,800,3787.5762,112,0.0,0.0,-11.025,6,0,100,0,0,1.0,3788,0,0
2024-02-16 23:41:53.565782,3655,6,807,1,8,9500,800,3792.4871,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3792,0,0
2024-02-16 23:41:53.466319,3655,6,807,1,8,9500,800,3794.4465,105,0.0,0.0,-11.025,6,0,0,0,0,1.0,3794,0,0
2024-02-16 23:41:53.499829,3655,6,807,1,8,9500,800,3805.8606,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3806,0,0
2024-02-16 23:41:52.899370,3655,6,807,1,8,9500,800,3808.0667,121,0.0,0.0,-11.025,6,0,100,0,0,1.0,3808,0,0
2024-02-16 23:42:25.399643,3655,6,807,1,8,9500,800,3809.8271,119,0.0,0.0,-11.025,6,0,100,0,0,1.0,3810,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,122,0.0,0.0,0.0,6,0,0,0,0,0.0,3812,0,0
2024-02-16 23:45:43.530092,3655,6,807,1,8,9500,800,3817.8765,130,0.0,0.0,-11.025,6,0,100,0,0,1.0,3818,0,0
2024-02-16 23:42:25.250005,3655,6,807,1,8,9500,800,3825.9312,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,3826,0,0
2024-02-16 23:41:53.416463,3655,6,807,1,8,9500,800,3827.8323,105,0.0,0.0,-11.025,6,0,0,0,0,1.0,3828,0,0
2024-02-16 23:42:25.416824,3655,6,807,1,8,9500,800,3837.4583,119,0.0,0.0,-11.025,6,0,62,0,0,1.0,3837,0,0
2024-02-16 23:41:53.482789,3655,6,807,1,8,9500,800,3838.0457,104,0.0,0.0,-11.025,6,0,0,0,0,1.0,3838,0,0
2024-02-16 23:41:53.083233,3655,6,807,1,8,9500,800,3838.9185,115,0.0,0.0,-11.025,6,0,100,0,0,1.0,3839,0,0
2024-02-16 23:41:53.383271,3655,6,807,1,8,9500,800,3858.0557,105,0.0,0.0,-11.025,6,0,0,0,0,1.0,3858,0,0
2024-02-16 23:45:43.513425,3655,6,807,1,8,9500,800,3866.99,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,3867,0,0
2024-02-16 23:41:53.166385,3655,6,807,1,8,9500,800,3869.5823,112,0.0,0.0,-11.025,6,0,100,0,0,1.0,3870,0,0
2024-02-16 23:41:53.099404,3655,6,807,1,8,9500,800,3874.5061,114,0.0,0.0,-11.025,6,0,100,0,0,1.0,3875,0,0
2024-02-16 23:42:25.383007,3655,6,807,1,8,9500,800,3877.416,120,0.0,0.0,-11.025,6,0,100,0,0,1.0,3877,0,0
2024-02-16 23:41:52.932956,3655,6,807,1,8,9500,800,3883.6235,120,0.0,0.0,-11.025,6,0,100,0,0,1.0,3884,0,0
2024-02-16 23:45:43.546958,3655,6,807,1,8,9500,800,3898.311,130,0.0,0.0,-11.025,6,0,100,0,0,1.0,3898,0,0
2024-02-16 23:41:52.916411,3655,6,807,1,8,9500,800,3901.1191,120,0.0,0.0,-11.025,6,0,100,0,0,1.0,3901,0,0
2024-02-16 23:41:52.832472,3655,6,807,1,8,9500,800,3903.5115,123,0.0,0.0,-11.025,6,0,100,0,0,1.0,3904,0,0
2024-02-16 23:41:52.816939,3655,6,807,1,8,9500,800,3931.3223,124,0.0,0.0,-11.025,6,0,100,0,0,1.0,3931,0,0
2024-02-16 23:41:53.399371,3655,6,807,1,8,9500,800,3935.9641,105,0.0,0.0,-11.025,6,0,0,0,0,1.0,3936,0,0
2024-02-16 23:42:25.433883,3655,6,807,1,8,9500,800,3938.7156,118,0.0,0.0,-11.025,6,0,37,0,0,1.0,3939,0,0
2024-02-16 23:42:25.366951,3655,6,807,1,8,9500,800,3939.8845,121,0.0,0.0,-11.025,6,0,100,0,0,1.0,3940,0,0
2024-02-16 23:42:25.350342,3655,6,807,1,8,9500,800,3965.9102,121,0.0,0.0,-11.025,6,0,100,0,0,1.0,3966,0,0
2024-02-16 23:45:43.563609,3655,6,807,1,8,9500,800,3967.6006,129,0.0,0.0,-11.025,6,0,100,0,0,1.0,3968,0,0
2024-02-16 23:41:52.799887,3655,6,807,1,8,9500,800,3969.9297,124,0.0,0.0,-11.025,6,0,100,0,0,1.0,3970,0,0
2024-02-16 23:45:43.580165,3655,6,807,1,8,9500,800,3971.5869,129,0.0,0.0,-11.025,6,0,100,0,0,1.0,3972,0,0
2024-02-16 23:45:43.596218,3655,6,807,1,8,9500,800,3980.6094,128,0.0,0.0,-11.025,6,0,100,0,0,1.0,3981,0,0
2024-02-16 23:42:25.016663,3655,6,807,1,8,9500,800,3983.042,133,0.0,0.0,-11.025,6,0,100,0,0,1.0,3983,0,0
2024-02-16 23:42:25.333324,3655,6,807,1,8,9500,800,3985.3799,122,0.0,0.0,-11.025,6,0,100,0,0,1.0,3985,0,0
2024-02-16 23:37:32.622168,3655,6,807,1,8,9500,800,3985.6348,133,0.0,0.0,-11.025,6,0,100,0,0,1.0,3986,0,0
2024-02-16 23:42:25.267075,3655,6,807,1,8,9500,800,3996.748,124,0.0,0.0,-11.025,6,0,100,0,0,1.0,3997,0,0
2024-02-16 23:45:43.613302,3655,6,807,1,8,9500,800,4004.1157,128,0.0,0.0,-11.025,6,0,100,0,0,1.0,4004,0,0
2024-02-16 23:42:25.317205,3655,6,807,1,8,9500,800,4005.5874,122,0.0,0.0,-11.025,6,0,100,0,0,1.0,4006,0,0
2024-02-16 23:42:25.183354,3655,6,807,1,8,9500,800,4009.7136,127,0.0,0.0,-11.025,6,0,100,0,0,1.0,4010,0,0
2024-02-16 23:37:32.605616,3655,6,807,1,8,9500,800,4016.272,134,0.0,0.0,-11.025,6,0,100,0,0,1.0,4016,0,0
2024-02-16 23:45:43.679312,3655,6,807,1,8,9500,800,4025.5586,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,4026,0,0
2024-02-16 23:42:24.999625,3655,6,807,1,8,9500,800,4035.6658,134,0.0,0.0,-11.025,6,0,100,0,0,1.0,4036,0,0
2024-02-16 23:34:08.873103,3655,6,807,1,8,9500,800,4042.2498,124,0.0,0.0,-11.025,6,0,100,0,0,1.0,4042,0,0
2024-02-16 23:42:24.983582,3655,6,807,1,8,9500,800,4044.676,134,0.0,0.0,-11.025,6,0,100,0,0,1.0,4045,0,0
2024-02-16 23:45:43.496850,3655,6,807,1,8,9500,800,4047.3755,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,4047,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,135,0.0,0.0,0.0,6,0,0,0,0,0.0,4052,0,0
2024-02-16 23:37:32.639235,3655,6,807,1,8,9500,800,4056.0103,133,0.0,0.0,-11.025,6,0,100,0,0,1.0,4056,0,0
2024-02-16 23:45:43.663258,3655,6,807,1,8,9500,800,4057.0269,126,0.0,0.0,-11.025,6,0,100,0,0,1.0,4057,0,0
2024-02-16 23:45:43.696866,3655,6,807,1,8,9500,800,4058.4446,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,4058,0,0
2024-02-16 23:42:25.116579,3655,6,807,1,8,9500,800,4060.1882,129,0.0,0.0,-11.025,6,0,100,0,0,1.0,4060,0,0
2024-02-16 23:45:43.729973,3655,6,807,1,8,9500,800,4060.9907,124,0.0,0.0,-11.025,6,0,100,0,0,1.0,4061,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,132,0.0,0.0,0.0,6,0,0,0,0,0.0,4062,0,0
2024-02-16 23:42:24.833707,3655,6,807,1,8,9500,800,4062.9417,140,0.0,0.0,-11.025,6,0,100,0,0,1.0,4063,0,0
2024-02-16 23:42:25.449567,3655,6,807,1,8,9500,800,4065.4182,118,0.0,0.0,-11.025,6,0,0,0,0,1.0,4065,0,0
2024-02-16 23:42:25.133638,3655,6,807,1,8,9500,800,4067.0007,129,0.0,0.0,-11.025,6,0,100,0,0,1.0,4067,0,0
2024-02-16 23:45:43.646699,3655,6,807,1,8,9500,800,4067.6814,127,0.0,0.0,-11.025,6,0,100,0,0,1.0,4068,0,0
2024-02-16 23:37:32.589073,3655,6,807,1,8,9500,800,4080.397,135,0.0,0.0,-11.025,6,0,100,0,0,1.0,4080,0,0
2024-02-16 23:41:52.383946,3655,6,807,1,8,9500,800,4083.7991,128,0.0,0.0,-11.025,6,0,69,0,0,1.0,4084,0,0
2024-02-16 23:37:32.704952,3655,6,807,1,8,9500,800,4089.0842,130,0.0,0.0,-11.025,6,0,100,0,0,1.0,4089,0,0
2024-02-16 23:42:25.099545,3655,6,807,1,8,9500,800,4090.7627,130,0.0,0.0,-11.025,6,0,100,0,0,1.0,4091,0,0
2024-02-16 23:42:25.283621,3655,6,807,1,8,9500,800,4094.1548,124,0.0,0.0,-11.025,6,0,100,0,0,1.0,4094,0,0
2024-02-16 23:45:43.713421,3655,6,807,1,8,9500,800,4098.3608,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,4098,0,0
2024-02-16 23:41:52.782837,3655,6,807,1,8,9500,800,4108.3374,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,4108,0,0
2024-02-16 23:42:25.083469,3655,6,807,1,8,9500,800,4120.2207,130,0.0,0.0,-11.025,6,0,100,0,0,1.0,4120,0,0
2024-02-16 23:42:24.817093,3655,6,807,1,8,9500,800,4128.7905,140,0.0,0.0,-11.025,6,0,100,0,0,1.0,4129,0,0
2024-02-16 23:42:24.849928,3655,6,807,1,8,9500,800,4132.6406,139,0.0,0.0,-11.025,6,0,100,0,0,1.0,4133,0,0
2024-02-16 23:42:24.949997,3655,6,807,1,8,9500,800,4134.6167,136,0.0,0.0,-11.025,6,0,100,0,0,1.0,4135,0,0
2024-02-16 23:45:43.480232,3655,6,807,1,8,9500,800,4140.2412,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,4140,0,0
2024-02-16 23:45:43.463154,3655,6,807,1,8,9500,800,4144.2427,132,0.0,0.0,-11.025,6,0,100,0,0,1.0,4144,0,0
2024-02-16 23:37:32.688906,3655,6,807,1,8,9500,800,4148.2095,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,4148,0,0
2024-02-16 23:45:43.446531,3655,6,807,1,8,9500,800,4152.6719,132,0.0,0.0,-11.025,6,0,100,0,0,1.0,4153,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,135,0.0,0.0,0.0,6,0,0,0,0,0.0,4154,0,0
2024-02-16 23:41:52.400000,3655,6,807,1,8,9500,800,4155.2915,128,0.0,0.0,-11.025,6,0,3,0,0,1.0,4155,0,0
2024-02-16 23:34:08.807252,3655,6,807,1,8,9500,800,4158.3369,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,4158,0,0
2024-02-16 23:34:08.823474,3655,6,807,1,8,9500,800,4162.335,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,4162,0,0
2024-02-16 23:37:32.655604,3655,6,807,1,8,9500,800,4171.4536,132,0.0,0.0,-11.025,6,0,100,0,0,1.0,4171,0,0
2024-02-16 23:42:25.066913,3655,6,807,1,8,9500,800,4172.0342,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,4172,0,0
2024-02-16 23:42:25.049830,3655,6,807,1,8,9500,800,4182.1948,132,0.0,0.0,-11.025,6,0,100,0,0,1.0,4182,0,0
2024-02-16 23:42:24.934273,3655,6,807,1,8,9500,800,4191.063,136,0.0,0.0,-11.025,6,0,100,0,0,1.0,4191,0,0
2024-02-16 23:42:25.149678,3655,6,807,1,8,9500,800,4199.2412,128,0.0,0.0,-11.025,6,0,100,0,0,1.0,4199,0,0
2024-02-16 23:37:32.672296,3655,6,807,1,8,9500,800,4204.5479,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,4205,0,0
2024-02-16 23:41:52.367781,3655,6,807,1,8,9500,800,4211.0991,129,0.0,0.0,-11.025,6,0,100,0,0,1.0,4211,0,0
2024-02-16 23:34:08.307270,3655,6,807,1,8,9500,800,4211.8774,139,0.0,0.0,-11.025,6,0,100,0,0,1.0,4212,0,0
2024-02-16 23:37:32.556242,3655,6,807,1,8,9500,800,4216.8838,136,0.0,0.0,-11.025,6,0,100,0,0,1.0,4217,0,0
2024-02-16 23:34:08.840647,3655,6,807,1,8,9500,800,4218.7007,124,0.0,0.0,-11.025,6,0,100,0,0,1.0,4219,0,0
2024-02-16 23:34:08.323799,3655,6,807,1,8,9500,800,4219.8877,139,0.0,0.0,-11.025,6,0,100,0,0,1.0,4220,0,0
2024-02-16 23:45:43.429966,3655,6,807,1,8,9500,800,4222.749,133,0.0,0.0,-11.025,6,0,100,0,0,1.0,4223,0,0
2024-02-16 23:34:08.289901,3655,6,807,1,8,9500,800,4228.4478,140,0.0,0.0,-11.025,6,0,100,0,0,1.0,4228,0,0
2024-02-16 23:42:24.799532,3655,6,807,1,8,9500,800,4230.5234,141,0.0,0.0,-11.025,6,0,100,0,0,1.0,4231,0,0
2024-02-16 23:45:43.413426,3655,6,807,1,8,9500,800,4241.1118,133,0.0,0.0,-11.025,6,0,100,0,0,1.0,4241,0,0
2024-02-16 23:42:25.467128,3655,6,807,1,8,9500,800,4242.9893,118,0.0,0.0,-11.025,6,0,0,0,0,1.0,4243,0,0
2024-02-16 23:42:24.917195,3655,6,807,1,8,9500,800,4247.2729,137,0.0,0.0,-11.025,6,0,100,0,0,1.0,4247,0,0
2024-02-16 23:42:25.166714,3655,6,807,1,8,9500,800,4251.0356,128,0.0,0.0,-11.025,6,0,100,0,0,1.0,4251,0,0
2024-02-16 23:45:43.396879,3655,6,807,1,8,9500,800,4251.5522,134,0.0,0.0,-11.025,6,0,100,0,0,1.0,4252,0,0
2024-02-16 23:37:32.539182,3655,6,807,1,8,9500,800,4256.5264,136,0.0,0.0,-11.025,6,0,100,0,0,1.0,4257,0,0
2024-02-16 23:41:52.316721,3655,6,807,1,8,9500,800,4261.0068,130,0.0,0.0,-11.025,6,0,100,0,0,1.0,4261,0,0
2024-02-16 23:42:24.683639,3655,6,807,1,8,9500,800,4268.1587,145,0.0,0.0,-11.025,6,0,100,0,0,1.0,4268,0,0
2024-02-16 23:34:08.789715,3655,6,807,1,8,9500,800,4270.3765,125,0.0,0.0,-11.025,6,0,100,0,0,1.0,4270,0,0
2024-02-16 23:42:24.666584,3655,6,807,1,8,9500,800,4274.2837,145,0.0,0.0,-11.025,6,0,100,0,0,1.0,4274,0,0
2024-02-16 23:42:25.499952,3655,6,807,1,8,9500,800,4281.1396,117,0.0,0.0,-11.025,6,0,0,0,0,1.0,4281,0,0
2024-02-16 23:41:52.332747,3655,6,807,1,8,9500,800,4282.2412,130,0.0,0.0,-11.025,6,0,100,0,0,1.0,4282,0,0
2024-02-16 23:42:24.783513,3655,6,807,1,8,9500,800,4295.4199,141,0.0,0.0,-11.025,6,0,100,0,0,1.0,4295,0,0
2024-02-16 23:37:32.522120,3655,6,807,1,8,9500,800,4302.4292,137,0.0,0.0,-11.025,6,0,100,0,0,1.0,4302,0,0
2024-02-16 23:41:52.349560,3655,6,807,1,8,9500,800,4307.4375,129,0.0,0.0,-11.025,6,0,100,0,0,1.0,4307,0,0
2024-02-16 23:41:52.766286,3655,6,807,1,8,9500,800,4311.6426,125,0.0,0.0,-11.025,6,0,62,0,0,1.0,4312,0,0
2024-02-16 23:34:08.757040,3655,6,807,1,8,9500,800,4315.0425,126,0.0,0.0,-11.025,6,0,100,0,0,1.0,4315,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,142,0.0,0.0,0.0,6,0,0,0,0,0.0,4317,0,0
2024-02-16 23:42:25.483904,3655,6,807,1,8,9500,800,4324.7993,117,0.0,0.0,-11.025,6,0,0,0,0,1.0,4325,0,0
2024-02-16 23:41:52.299225,3655,6,807,1,8,9500,800,4327.3564,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,4327,0,0
1/31/2024 01:00:01,3655,6,807,1,8,9500,800,,143,0.0,0.0,0.0,6,0,0,0,0,0.0,4332,0,0
2024-02-16 23:34:08.340336,3655,6,807,1,8,9500,800,4337.5425,138,0.0,0.0,-11.025,6,0,100,0,0,1.0,4338,0,0
2024-02-16 23:42:24.867007,3655,6,807,1,8,9500,800,4340.542,138,0.0,0.0,-11.025,6,0,100,0,0,1.0,4341,0,0
2024-02-16 23:34:08.273807,3655,6,807,1,8,9500,800,4343.1465,140,0.0,0.0,-11.025,6,0,100,0,0,1.0,4343,0,0
2024-02-16 23:34:08.707253,3655,6,807,1,8,9500,800,4346.0762,127,0.0,0.0,-11.025,6,0,100,0,0,1.0,4346,0,0
2024-02-16 23:42:24.649529,3655,6,807,1,8,9500,800,4347.4336,146,0.0,0.0,-11.025,6,0,100,0,0,1.0,4347,0,0
2024-02-16 23:34:08.723817,3655,6,807,1,8,9500,800,4360.2876,127,0.0,0.0,-11.025,6,0,100,0,0,1.0,4360,0,0
2024-02-16 23:45:43.380139,3655,6,807,1,8,9500,800,4365.9941,134,0.0,0.0,-11.025,6,0,100,0,0,1.0,4366,0,0
2024-02-16 23:37:32.505563,3655,6,807,1,8,9500,800,4379.2295,138,0.0,0.0,-11.025,6,0,100,0,0,1.0,4379,0,0
2024-02-16 23:42:24.899623,3655,6,807,1,8,9500,800,4380.7666,137,0.0,0.0,-11.025,6,0,100,0,0,1.0,4381,0,0
2024-02-16 23:37:32.372281,3655,6,807,1,8,9500,800,4385.1748,143,0.0,0.0,-11.025,6,0,100,0,0,1.0,4385,0,0
2024-02-16 23:34:08.690202,3655,6,807,1,8,9500,800,4387.4854,128,0.0,0.0,-11.025,6,0,100,0,0,1.0,4387,0,0
2024-02-16 23:41:52.266435,3655,6,807,1,8,9500,800,4393.0093,132,0.0,0.0,-11.025,6,0,100,0,0,1.0,4393,0,0
2024-02-16 23:42:24.633427,3655,6,807,1,8,9500,800,4400.2349,146,0.0,0.0,-11.025,6,0,100,0,0,1.0,4400,0,0
2024-02-16 23:41:52.283123,3655,6,807,1,8,9500,800,4401.1392,131,0.0,0.0,-11.025,6,0,100,0,0,1.0,4401,0,0
2024-02-16 23:42:24.749730,3655,6,807,1,8,9500,800,4404.7783,142,0.0,0.0,-11.025,6,0,100,0,0,1.0,4405,0,0
